sepal_length,sepal_width,petal_length,petal_width,target
6.3547032776207155,3.301616576205984,5.5412053352734825,1.803520818091493,2
5.507640883070355,2.8331079719337766,5.964297936267504,2.6449673838016237,2
5.967481862056508,2.532246525311051,3.7087682459216875,1.4340535415910352,1
4.390242544642111,3.63451952002136,1.6025798225997623,0.29151546948162244,0
4.929349721334683,3.6399965678139226,1.4913874829520062,0.1648211323850151,0
6.881529916379929,2.660752738006061,4.620870765080492,0.8525195748109856,1
6.588255387873846,3.226263366357123,4.273878323763132,1.435387904058873,1
5.200892190026689,3.1867925213816783,1.556060492782471,0.16163848537751416,0
6.204794406846561,3.333782665556496,6.084502157705297,1.8339437882894387,2
5.561154691015802,2.569448971818588,4.600815232807309,1.1302378139465332,1
5.130473800751158,3.7082576864370136,1.446828967019148,0.35137632021971943,0
4.899811883128127,3.34774970621452,1.2939932103732041,0.35211846187102913,0
5.544320802141444,2.8786546883992257,4.226824611810572,1.1199017494768446,1
6.204576465163243,3.4154894072366058,5.662175169800655,1.7516224330702166,2
6.780200700994649,2.927352308784234,7.439110910383201,2.103522230984142,2
5.741507034585212,3.2111238502098325,3.4035718207390278,1.344464601018332,1
5.701949814759279,3.384395686322015,1.1640133363616894,0.2046952997836038,0
7.503602643663439,3.0940622432586675,5.093692747533978,1.8396895500275425,2
5.650002471676769,2.882204132965104,4.882512961987033,1.5320277652141632,1
5.165124077154529,2.9282942045200406,1.2337037207105117,0.3016322694495855,0
5.248486649955271,2.699928847477024,4.401487178511907,1.1032987232935478,1
4.648586744140983,3.392680639422746,1.548586844958742,0.35674444336288363,0
5.217829467240493,3.4556399746365782,1.3337152535484553,0.13427611677371198,0
5.674950305957603,2.8973442312785282,4.416593353940926,0.914912340355399,1
6.0934252034763015,3.3585455205171364,5.595278972998334,1.6407298950834117,2
8.070962769198367,2.9647601961458783,5.761980041779367,2.1346266594761327,2
6.356602814721332,2.7417181850645127,6.7111726185275495,2.2987613263872793,2
6.355996237398775,2.9490210628261484,3.793268655383429,1.5760959093414433,1
4.711791399027014,3.5343046685309147,1.1801584065617994,0.05,0
6.098641509997506,2.5186577696985246,3.3346628493257007,1.4318325087832147,1
7.9225668490122185,3.4176245934806024,5.411414920307357,2.028404947638395,2
5.315762423981115,3.849083679072,1.4029398251910459,0.24956563841245827,0
6.777233618316965,3.1508279971343693,5.479293968757549,1.9933500607238543,2
7.456588833798439,3.3601459959108944,5.812832252073449,2.4934080209703344,2
4.871150915486197,4.037028220225333,1.555268487600918,0.587254415114026,0
5.83734612432651,2.7539228170247196,5.780809303293827,2.13400384094446,2
7.815590417678475,2.760617784050278,6.046400309308384,2.34206169843685,2
5.251884738215649,3.067381721087617,1.704019902359388,0.37425105784759316,0
5.21522321185918,3.5046824055890355,1.5008721692305333,0.23778577739055246,0
6.263430544577084,2.779671870556044,3.8652762500764433,1.1207222831706565,1
6.114601690329819,3.04491691431981,5.537272736057531,2.08454975580345,2
5.1807572341901205,3.192594949261854,1.7139742227937504,0.2180706902695334,0
5.714526020540514,2.919850627325644,3.4056772459136058,1.1712408926634696,1
5.348342397501762,2.7760244632894207,1.654131774996992,0.4036514542663361,0
5.74721446801098,2.8606500287037173,4.780586032768025,1.2346189373767595,1
6.379418856131772,2.5615113239230576,4.03782508037761,1.1695177648186874,1
5.125565707892446,3.862533190765131,1.4303475651597501,0.11337513785539724,0
5.906448310105097,3.0999779896642035,6.559529082838026,2.1330497654541687,2
6.3444530004956246,3.218608356295855,5.421150429495102,1.9231481519737554,2
5.984660841388218,3.423654876144411,4.16470915129451,2.242929685450693,2
4.844177601043872,3.2740177610588845,1.7529404276615332,0.17149726627726333,0
4.768691917493258,3.379068964606992,1.5331480571331824,0.19990277212185104,0
4.456806667631952,3.103142792508415,1.682285104006382,0.253801194025093,0
6.166498098441695,2.688790942072196,3.953209497350066,1.654409660893018,1
4.940331018433002,3.261623421961731,1.6504472450018914,0.1706387364219661,0
6.21362586858024,2.977271309037123,5.552147570794477,2.0965856472174065,2
7.904682016990908,3.08134906289639,4.252755271940961,2.1147173164597537,2
6.611845027782373,2.98787165419464,5.686372789734193,2.018202669440446,2
4.987641168628684,3.6580476476133708,1.3688062361831774,0.14713128599500508,0
6.061139428381266,3.1593712154137044,1.4792164278462434,0.08996313418120497,0
6.661315549014475,2.67606271876736,5.310255848138258,2.3101423012255937,2
5.170706316898995,3.6412982775554843,1.1574969697606192,0.4376366801685407,0
5.326968476245766,3.2448389966388516,4.73521008479926,1.4390216397097744,1
6.049796757656187,3.0223958740677914,5.294713088224997,2.033895559905884,2
4.918807827962823,2.6630020700591395,1.6548555443420405,0.23753838146328368,0
4.83683036111417,3.21773463944078,1.5236258632858686,0.15275760905491015,0
4.219063282862572,3.580777323410945,1.5512434530766726,0.22517312824075256,0
4.605442749900201,3.4613734690658817,1.2102196669923044,0.1388327187364227,0
4.744046216626187,3.7446920018055567,1.3996604383565971,0.19927570472090306,0
7.818456814052043,3.086525549768011,5.737208930274189,1.925482181391209,2
5.631263998075734,2.090804883577976,4.7106466003606915,1.4137634237160408,1
6.47521703518189,2.930189636655987,5.9541908530314585,1.6032903702781307,2
6.2166763784227355,2.611229193545981,6.519860331191208,2.2640817054207143,2
5.201429913820954,2.4907234511075336,5.479693222658313,1.897548380261508,2
4.543860818354891,4.157780937179204,1.5157314198875262,0.29553588277538273,0
4.764523468245059,3.6990366819260525,1.3965965378987253,0.21643982364939315,0
6.972618818018018,2.4539337573749918,6.424532776789738,2.075589745867191,2
5.4529816226528895,3.0244438106354483,1.3032907578023982,0.12478312011936613,0
5.093340618824055,3.452760536264964,1.3821589770027543,0.14020580075681938,0
5.7906919843117475,2.958521253753595,5.297627652563969,1.83959053183442,2
7.561875320619627,2.947717084022979,6.245885257508812,1.8810142328185688,2
6.7420839001243245,2.9562889831457984,4.624507659445421,2.41435045003749,2
6.502922334123859,3.212298035084535,5.141130705899989,1.9811805132636238,2
4.703514480503461,3.891814091841314,1.5155370544886804,0.2842933770269687,0
7.442961547847941,3.343168184390836,5.970143267903043,1.6394470015742968,2
6.150077868383846,2.653503307979517,5.9494864871591195,2.0723985024330496,2
5.7126881616954,2.9137423938602818,4.735694901075706,2.011547299282128,2
5.545961745253372,3.1428310242938613,5.7584990773843,2.5447515120123843,2
7.121726638992747,2.8389823469993836,5.998950856674492,1.6459896097543183,2
5.44419250959781,2.873488892420253,3.256007866713571,1.3187252127895144,1
4.649982197883182,3.4660159364580907,1.2767170899089761,0.2902602854887832,0
5.945875991995455,3.205015957939728,4.263132825351988,1.175526514121963,1
4.919849924382894,2.923569135078214,1.531822542300186,0.3075369591346776,0
5.867618518249011,3.194653196360245,1.4159611357205908,0.18593317963139502,0
5.080016436991282,3.5712311213022563,1.452823872250827,0.3593324839163099,0
6.1996183857358265,3.288841374021226,5.846207157774073,2.0227291888860064,2
5.775072615330473,3.5238309715627247,3.879937270312081,1.3843249376794762,1
5.5526505344915735,3.32469324918194,4.672541085062444,1.1932027237420273,1
6.910672746502903,3.0562707463653442,5.269743159367164,2.232137029071935,2
6.134928579023268,2.8370056172578333,4.240499447750011,1.4103854540577003,1
6.053213279314509,2.788357018379153,3.961807002187367,1.657580428340635,1
4.639459125287028,3.588472449816212,1.4069446646016215,0.42956725133545437,0
6.019267968982723,2.7392632452708736,5.022141962459161,2.113946810330002,2
5.234393952726703,2.6213477591541916,3.2587449592143582,1.3730661261663475,1
4.8314515319954205,2.869599891164903,1.6486364328374936,0.10957580590943072,0
7.08966703257913,2.7501889427719424,6.427015118216195,2.2297950588045263,2
5.953445274984005,2.681216457940309,5.882827408846732,1.9546620930808656,2
4.9469084423399,3.905413460054394,1.3332864679984453,0.25552435158365383,0
5.33911449266203,3.7316250434785787,1.4345596159906817,0.21585948637835156,0
4.399245582747491,3.0316392286342935,1.5167318678762693,0.2316152461080719,0
5.0321455783386995,3.817984677058461,1.2578770906977856,0.2213601567555535,0
5.071850122167494,3.1637607581952993,1.7080975204341589,0.34078959995430974,0
6.770635645496825,3.5468181550960507,4.733081749846678,2.0238993038754547,2
6.1231920973583405,2.4858985126861066,4.399888836570199,1.1093696950299032,1
7.0226980157057035,3.311719444754684,5.700788774869128,1.5222433884511373,2
5.979414421183353,3.154286708736089,5.5635818338258325,1.2935284808963556,2
6.5710656525163404,2.8124515908735486,3.8789761854598206,1.5207776471637258,1
5.589788323823063,2.5561361421147684,4.426701401033625,1.6746652886297049,1
5.572545854498763,3.562983387533029,1.54149268837081,0.3285742427728198,0
4.567379333296867,3.669719613877902,1.3357991277897683,0.27922567364204703,0
5.819767826062328,2.925697605831859,4.314940330503461,0.7244077206285825,1
5.068423723866369,3.6689708365725537,1.5386633708284057,0.2352975764288221,0
5.579027375186246,3.544844192870258,1.537244174628991,0.3549680904639943,0
5.132525734888385,3.091014724883835,1.0428044811372161,0.1962236887528666,0
7.067006595697658,2.8612720952419988,5.989722100812999,2.06643765668021,2
6.59418033579869,2.6782925561813795,4.477528868594518,1.4250346733527117,1
7.533241382777604,2.4291468519868054,5.301549613532364,2.2567027753485163,2
6.725927386227646,2.8445768929299673,4.12383749594327,1.4742174027016977,1
5.309131181449078,3.293035307739021,1.5187859658511367,0.36916017219324726,0
6.901993099060332,3.000686139828344,4.280532890976002,1.315413964216707,1
5.200501849407438,3.3845932360488353,1.4946027263232047,0.13563556620236258,0
7.404482824308564,2.609989887483543,5.315916658118443,2.0525346008058576,2
5.700748873645744,3.269386273939637,1.3474995034213995,0.18853524798132945,0
6.783668858020352,1.8963598987302341,3.7935381752532513,1.8606911860147632,1
6.959953577300119,2.6209083506694086,5.529098199534359,2.0443402006195983,2
6.368355925938289,3.3414311639860603,4.440749631570826,1.2203282535577469,1
6.338187057296427,2.553091646156127,3.7793036584646265,0.9814711485210015,1
5.136245425259394,2.4915242504614064,3.71210617573717,1.387320800603562,1
5.832990126203478,1.9703676086278596,4.981661020759499,1.897706229719161,2
4.794730225197682,3.9982085957165117,1.356520631134908,0.33790358314556523,0
5.926300207325748,2.7568582700121502,3.8713910022633318,1.3144924044882516,1
6.106380647941605,3.0282811776799643,5.422925515358299,1.7691654102083847,2
6.44284150809754,2.902595643799655,4.0515665327963655,1.3544824704233296,1
5.8931680858432784,2.5004876546024994,4.292794009231301,1.2044275310795538,1
4.676268184789074,2.819049126634404,1.4003487310717933,0.3051500139693363,0
4.763600711384678,4.373907482212956,1.614265824669759,0.38207608129870224,0
7.088596475056107,3.5655371184561058,5.1220231390813655,1.3297619226571342,2
5.708037235128531,2.943407525457606,4.330483897354427,1.3799279412604724,1
5.466927566028772,3.57136885473697,1.5993479803554262,0.14797879137791248,0
5.376272045941537,3.2714155985830473,4.306938196851238,1.2039934357952342,1
5.618477750273284,2.568353478061533,3.9302006759281922,1.0748043581385045,1
5.169310132940863,2.709422964294435,3.9841779207945054,1.542743220683944,1
6.7724884360116215,3.0587040977467836,5.145997744815103,1.9930936223376803,2
5.131970247552229,3.6967557316840516,1.4458582500059618,0.35858111075542226,0
5.940082403955225,3.0162935898424537,4.032126565158217,0.9711583385429157,1
6.073126978907747,2.9953179246529773,4.527644751676536,1.4086494416231305,1
6.3685684504507325,2.716441915973282,5.853435567108444,2.1419466530244584,2
4.810275952027133,3.8443165084365267,1.3102190096557782,0.1851231002460232,0
5.5770256479156,3.7539393504586878,1.4004515465773615,0.27598139798347643,0
6.015096262087701,1.9170901774975535,3.838319074938899,1.3160460035895045,1
5.753777467468191,2.8467610505606005,4.785421769528763,1.2630544939221386,1
5.922218277021228,3.07771064087262,5.3735500359343575,1.9835679441538312,2
5.786908482970663,3.4664145630516043,3.217650966015202,1.249977749207029,1
6.585677800108972,2.7246160539281092,6.043617930827636,2.247116372880404,2
5.911598184318039,2.6859166889521218,4.207919009196965,1.3054864234126655,1
4.9786519679438435,3.3574524760725875,1.5054007290455649,0.3245799113293655,0
4.576704427804583,3.0337335595074824,1.1613972538549893,0.3363881311455784,0
6.745575679752039,3.135309374653301,4.770996675830251,2.5113089802143804,2
4.7935433098404765,3.4911199995434608,1.6088846022365322,0.1430319445001738,0
6.244094999947807,3.031201553642397,7.113174341297826,2.1078727110315274,2
5.566534884153227,3.8804343700199486,1.5252677648807857,0.14280075552177146,0
5.375797829857703,2.8658272325738916,1.7372201866369734,0.26686583595655045,0
4.081212477292756,3.300223528235628,1.5744257842871927,0.22127215004095258,0
6.301356075781092,2.5059446747941534,3.6524724969862565,1.3120134788524125,1
5.952129530911685,2.6617763204733667,4.8309212783622035,1.1595590125470525,1
6.785134205216805,2.9956997792216393,4.701491548308418,1.6673693008202126,2
5.942086331171375,3.38544886583528,4.529469442870772,0.9881808129654361,1
4.346592339582903,2.9977190605239383,4.215242629412479,1.5494201213329664,1
5.485967792661607,2.8787915832582365,4.6536298542931505,1.2384022068378386,1
6.319783956235303,2.9820652948348165,5.8484900684992285,2.0221027320498033,2
6.433695926826754,2.6265023780980137,3.6420463131766323,1.7130229100107408,1
4.795014879166567,3.2146895044770045,1.4506871861277846,0.25300876404684863,0
5.7384110909085635,2.7645842559501985,4.241503081758867,1.3602235344764488,1
5.103988328045093,3.574479887022891,5.4715293429577505,2.1838653002410764,2
4.525115688570481,3.2512549946663967,1.3464164073318279,0.39933100528618914,0
6.219236965091684,3.216021117080402,5.196644168133211,1.9029375797461645,2
5.810527950142872,3.168819416383459,3.380862968040095,1.0684389064374837,1
4.940959452432931,2.432173457175336,3.882453286644202,1.0099408101921878,1
4.749821355528655,2.6719691631299876,1.2869888186742868,0.3712355518289029,0
6.842054122186587,3.033850063604493,5.0041340671558086,1.6083543466385082,2
4.608494919289264,3.4117853145453814,1.6112557238327454,0.34014075389406695,0
5.226050284091717,3.151228408562306,1.466220572458277,0.212475487189054,0
5.8331953775094165,3.402822559345975,3.4403383976680066,1.2800584543058966,1
6.5551835349561856,2.314628882165409,3.9605363364830533,1.222432690999205,1
5.821902666303466,2.2742246999534066,4.536920011595649,1.456435840092178,1
5.183396038122191,3.101388292191632,1.4768728127724935,0.15216462803532677,0
4.889941397211884,4.236098703096353,1.478451813944015,0.12210961454306613,0
5.06892747384241,2.920732387178939,1.2558678294596242,0.13738335997777223,0
5.708965260714335,3.0610642570363287,4.529063978435462,1.4283842669590183,1
5.374467826847898,2.6018436774005553,4.386531687352714,1.2029968341107786,1
5.793759379443036,2.907105646539534,4.097755087247188,1.3702545928600003,1
6.749857747068601,2.71661301080635,4.808613955040669,1.435505173768965,1
5.664387772237789,2.622136819869493,5.096566661070434,1.7935792049805401,2
5.889863441648094,2.960935787671648,4.843884801721835,1.3863299472289485,1
5.7082651604338865,2.1231632280250516,4.292837432867151,1.331044906232137,1
6.029473550162686,3.4242919459202446,4.837110792351196,1.4796875805421867,1
5.444394590033822,2.610641007075594,4.2158794142844345,1.1742022960842644,1
6.191729047379525,2.8808717679194227,3.7537321285480756,1.5602950210583213,1
5.041700882760212,2.7791581326036345,1.453173208423827,0.2753372602531492,0
5.345452963867078,3.3013604339998146,1.6043379757237548,0.2655238517983186,0
5.760188008199128,2.5222003887798543,6.165308199085226,2.3511757597450162,2
6.101001245360819,3.234633053595061,4.75152236402533,1.45983069132657,1
5.470334988305497,3.307858803656208,4.509481062502192,1.250466208454743,1
4.77280919489381,3.5243592901474687,1.1747138860436088,0.31899440158240105,0
5.448741175694976,2.8851273674522675,4.017348408615981,1.2742360269578479,1
5.549231645699316,2.719914965361774,5.138916945400333,1.5971464270343239,1
6.117132849485731,2.7621424757397524,4.652712376605933,1.5472088411454874,1
5.511976610157812,2.7459440423544352,3.412446650989484,1.5458642704219525,1
6.9911930454074716,2.7948772261912254,3.271470505298153,1.4451995527129373,1
6.018886102940479,2.7622221194964998,5.894328678791018,2.095210640622209,2
5.686584535160331,2.5682035886887395,4.3185374397161524,1.2458409083701745,1
5.889747779417762,2.867827413903797,5.737535707920465,1.9775755047741035,2
5.698212336353211,3.289764205168141,4.055656192696198,1.9046379192687435,2
5.619088906303513,2.816030952143725,4.521278408302127,1.546581299101909,1
6.139549195656674,3.1612695691573522,5.658984960012309,1.5606501009639113,2
5.66918779652385,2.8880930435506627,1.5341193776274014,0.2866831213518417,0
6.761510234651323,2.8161036677329485,6.00396772764731,1.6017521813479259,2
6.546561522620052,2.7939799737974598,5.181959708930272,2.1425721002370133,2
6.4865736122051345,2.6633694884646006,4.623163579459574,1.335737489599889,1
6.026035178771051,2.8916474055047647,5.388376520115222,1.8365853568737236,2
6.154947649020285,2.8428915456244583,3.520048635039009,1.0026887403124543,1
5.15419236053231,3.1220600333776694,1.5139264881122145,0.3274717886604029,0
5.787949574270797,2.5233591322308193,6.466822190717076,2.121588468911564,2
4.859707235867597,3.0775345674619947,1.3742457313342995,0.12179186132080852,0
5.314264016761729,3.1365205718933127,1.64999891947323,0.20420382271930065,0
5.402865411594074,2.6375717600339414,3.0392687535099436,1.3023577196073826,1
6.480911894696088,3.2373035619752772,4.521421311886769,2.341899477137883,2
6.355312589631204,3.1589404359809192,4.235474641475538,1.5244856814678638,1
5.184218771309037,2.9915042981943176,3.9012642337003776,1.0027130470667527,1
4.613734552797295,3.4300755851046425,1.320287646191123,0.285234401775987,0
4.375020952718059,2.6297969041156675,1.6979389062750023,0.3402902236225656,0
4.639851030242882,3.426874370048558,1.6372722115775205,0.2897336948874019,0
5.0577220028730245,3.8389615850940713,1.3363769449418912,0.24925273564492564,0
6.576764484216687,2.88691924782114,5.339030587356422,2.045812122121231,2
6.609659129277911,2.639283830736148,5.990059491178426,1.7605309348750922,2
6.450624516756474,2.8797301193925544,5.747649147636746,1.449837500366273,2
5.316880295944893,3.173956271272237,1.6717343638569293,0.19611476963280022,0
4.98895617790539,4.146156977157747,1.4143204074716118,0.37524476204491314,0
5.019624664979658,3.583887818790503,1.4740271817269752,0.3344533171018019,0
5.585704749185423,2.464310747112649,3.962941933591569,1.3455198183172337,1
5.823165273754482,2.990642977713099,4.8669457047904245,1.1349648464678723,1
5.560964376225536,2.323840136455486,5.2045054228637975,1.3856436749003003,1
5.1734255741188475,2.925080665025151,1.4617988571450249,0.2991280144443564,0
6.428891894673924,3.317424811966088,6.8150640217599605,1.7685033876758902,2
4.649345734679221,3.0986180160665504,1.738135487432969,0.3547451890519095,0
4.958707976275027,3.4417191815189,1.3216209748809729,0.33885333892277725,0
6.348856101683682,2.890969164613656,5.884610997708692,1.974886115782783,2
6.440091566581197,2.977376191298536,5.986540739819265,2.473664481197225,2
5.210303656893413,3.729447341796474,1.427641372360582,0.17215798933116788,0
6.270176086054819,2.8231950188547184,3.5982100335351843,1.26177539589404,1
6.535817261997315,2.811033577816275,6.36154309268886,2.156463283879821,2
7.452398068381594,3.05809993297619,5.596466071443179,1.7713487157923593,2
6.595509506121521,2.9781675360498654,4.805080235221758,1.8793080469983505,2
5.770807969744858,2.89844514264276,4.47461459770818,1.2121980912043815,1
6.175584567571135,2.7134381836087655,2.9250868153931093,1.2311122265255932,1
7.267211136319624,2.4370744579154175,5.613568597824909,2.4570161698079414,2
4.740586401486507,3.4288064522738195,1.2378153697412901,0.415763184626534,0
4.976921330859258,3.4454969363211396,1.6948294202129033,0.31500966676551034,0
5.488568283184126,2.5689266785161675,4.490236170001718,1.2038188384006185,1
5.255219299268291,2.957002588403774,4.743288958746736,2.4654503344419023,2
5.067689513603079,3.0883289140272363,1.3418921035687084,0.05,0
5.3741932646578014,3.08571520429048,5.298200432474111,1.468203133581896,1
5.888967793829845,2.635814199470367,3.815049497318406,1.7292304120532267,1
5.839552553053918,3.4272087524238817,4.908248740346528,0.985212698619026,1
6.168790504523976,2.7604037421917313,5.508376108682133,2.009601176809667,2
6.0515286058025834,3.0237653061283716,1.5013641874345975,0.31031804003041114,0
6.587010440979542,3.009175742632176,4.981170881308854,2.0549524977488702,2
6.197316380269723,2.8717673168636515,4.525250694487152,1.6025394193708027,1
7.177809832977604,2.9967611891854737,4.911812314989493,1.862864755753545,2
5.82377213478542,2.8483898424188796,4.037485275254434,1.1428160354533787,1
4.591381647025279,2.80838798310441,1.4216076073723989,0.09267507928446408,0
5.958180406381441,2.8482447064581664,4.822124417470369,2.1292507023437213,2
7.053962040244714,2.798592466004901,5.3132310593770855,2.172121610112788,2
4.756853561817482,3.134275514554661,1.66770032578238,0.33824413329391034,0
6.966668917766522,3.269517028741939,4.471717971048394,2.394093918344237,2
6.8347986647918555,3.2966973985536367,5.7635250151182555,2.0393021550981447,2
5.7953215720649744,2.8840513782062236,4.114978571983115,1.4958999083112214,1
5.589343498736062,2.8010989904583896,6.669184835588292,1.85577518090655,2
5.8140365878563784,2.4958310948929237,4.416231421876532,1.1818649819731806,1
5.841155899825584,3.0336957133023166,3.934943549104892,1.4803825862312818,1
5.2929144425984465,3.8238771065080313,1.4861616090345915,0.5841489261228766,0
7.25181702611917,3.07771893062464,5.073440558120272,1.9996106249841739,2
5.5037125016048645,4.069510694612862,1.7161522476778124,0.3279162951849611,0
5.797576112463229,3.1295290330575702,4.873762449318175,1.6215719279991874,2
6.05820610957649,2.932529026166576,4.680240306726636,1.4233219583457197,1
6.207631596142286,2.464123098588249,4.211166091939658,1.0309590331219032,1
4.306930377690238,3.705929569198764,1.3325239196022303,0.33702463719706066,0
7.285692255323158,2.7762796099161533,5.874515211819902,1.8462383063057182,2
4.361886127634758,3.4742724188051626,1.3810480287055875,0.20008709307269484,0
6.945367474726321,2.296000933741146,4.438107109019989,1.1312513966388145,1
7.159740276878465,3.0692757788031177,5.759253978888597,1.7690942609167908,2
6.106071073974867,3.2700297164776035,6.519471571482831,2.156590740413198,2
6.023083813828187,3.0822079480279605,6.878244191897186,2.053847705590726,2
7.508212274983881,2.737645864269636,5.529006375141233,2.1944533878082293,2
6.139028156235454,2.531925578297996,3.883422084689522,1.519471659675793,1
5.421788066381764,3.9954387961835964,1.772129176809623,0.26004436262164266,0
6.392103598098624,3.4053111304895918,5.9415838865299975,1.75888055065663,2
5.937338047873281,3.1310513651711127,5.455146365490751,2.0188139679703276,2
7.263147613499799,3.2163266949392697,6.27857342266352,1.5008352593470522,2
6.065482120597579,2.9858011626799428,3.549850373960296,1.197794246432601,1
4.712715234669633,3.436142338073323,1.7418583515075512,0.45700949320375567,0
5.519912605500606,2.9335721092410614,4.519946130112642,1.401883623289639,1
6.139871956596182,2.864355935172387,5.04503759546597,1.541824539578025,1
5.920645120928814,3.2280382389679865,6.039546296448679,2.1116363560201847,2
6.5141390328500215,2.828424162719121,4.35325520509159,1.3497346752868142,1
4.301739806467266,3.397830134441928,1.3471153065585717,0.12222214077972479,0
5.506396360304448,3.617206180727481,1.4568714827635758,0.18707609354571328,0
6.77443540129621,3.2905213103528297,5.10018896907183,2.0246872153898363,2
7.134438035721953,2.3559212167556023,5.520546882672791,1.9092801051275985,2
4.959300474315189,3.2397615866363156,1.4856602274410955,0.44668512371229213,0
5.770481004053123,2.8606184180383702,5.18793236415204,1.2183261093049689,1
6.863268917409305,2.7716535626860788,5.088916980264164,1.472863247338868,1
6.09292726474034,2.7496121902090325,3.9697033270535766,1.3408373453177738,1
7.152878881570059,2.969814105066742,5.379013803427727,1.9578148161521856,2
5.352321724352667,3.887747447574256,1.3473044274355785,0.17624862849731307,0
5.138376152152712,4.001213403781742,1.6590170326674174,0.11539875179369477,0
4.913851485832485,3.0787867537040987,1.4160096256601618,0.4133823364117491,0
4.509587789365549,2.8205133838858383,1.3195561420287074,0.2759740839647432,0
6.978758133512561,3.1136577679059982,6.194333221167501,1.546635215779999,2
7.336044400580897,2.8743618888581235,5.95165036139037,1.6661742795662406,2
5.007729624488658,3.5166616888431648,1.660695083421354,0.08061607494636519,0
5.9517140407535525,2.4328776349987358,4.495150761541804,1.4781519238425322,1
5.45515417836547,3.22722774670113,1.6214074657490198,0.38797797813604995,0
4.432593920351336,3.6577852359609038,1.6267858988233057,0.21900800471705356,0
4.583504207726046,3.781848466455008,1.2557821392121702,0.2273932349682492,0
4.991998830908157,3.696508931246419,1.3542703887324299,0.1745798408209024,0
5.986544164256062,3.0826296580097896,5.324094597386727,1.0308876935266582,1
6.7865042309638035,2.627117843332555,6.108625357270055,1.7708194200706202,2
5.591265982824277,2.5869462537244736,4.2245531578853335,1.389270831019061,1
6.892484552449849,2.9721586798306014,4.825416866537257,2.223877546071912,2
5.908939003799637,3.130886512916309,3.930768317825246,1.0123304229187808,1
4.994126728871233,3.914312182068383,1.4896689444555062,0.2251691664979622,0
4.702295030215239,4.087609917635109,1.2849921783810179,0.1703222206533761,0
5.20491171542581,2.7315197350777654,1.6811258241343963,0.3111198272810589,0
5.319783973464942,3.637435965050591,1.4342998728070109,0.13508551087397297,0
6.499824095207966,2.662650557125977,5.81760992035017,2.2453551127912093,2
7.517634317920533,3.092688820719468,6.057139780915678,1.9452094114373797,2
6.286929955055523,3.1252223012347216,5.340851367428833,2.099188838930153,2
5.393748443461783,2.496127217025727,4.555584867057107,1.4995830293064452,1
5.432346093379753,2.978322641372714,4.012177686353732,1.3292311385494804,1
6.660035026559884,3.020841461076749,4.630230204998594,1.6996746603148207,1
5.576329365278897,2.463743369868427,3.924077288603696,1.2761775591750375,1
5.105837038539866,2.907777418710108,5.254474938099687,2.2390961951068578,2
6.809844010189837,2.782224367634369,5.874323853918082,2.2226477644310654,2
6.10420912419522,2.8165993521910293,4.336177552678733,1.7294608047500415,2
5.556610405101016,2.7930393142064243,3.8202191954873213,1.225483986809507,1
4.57842455012024,3.4922112741686124,1.5351882508778212,0.2879773326494241,0
6.595781192623546,2.482004149243971,5.213289633427011,1.9152575177711926,2
5.7299228036415055,2.7932925023225206,4.923144930931007,1.4849801494299153,1
5.96636873491239,3.1905837702332365,5.90182783762868,1.80683856989026,2
6.369756366157936,2.7201798815039346,3.604106366975218,1.4151128366976187,1
6.724575012259399,2.901312691142015,5.531537586624901,1.8304880767272789,2
6.247766538333289,2.756502299744567,4.337430027120156,1.3959159479216054,1
5.861201424021185,2.6884953307426698,4.344601541666309,2.1795475939265434,2
5.824927510582096,3.016323593595284,5.754688628170211,2.1897735227287587,2
4.585861925165064,3.4035478043360836,1.7491522471343057,0.4248482976233039,0
6.440505677597878,2.87484038443918,3.7924364345170987,1.4666810813838989,1
5.855253780686307,2.9441250209539223,3.9656087341330264,1.2921457205547269,1
6.691328905248401,3.052625606588508,5.8217443556509805,1.8685228589660594,2
5.742417641507453,3.4927213712886864,6.911998724402997,2.1476490755653184,2
5.754561962115581,2.727153296323316,5.83015530173527,2.390635499212397,2
5.316233061362022,2.7313766941105038,4.351145271446424,1.4952543435523888,1
5.760425556332521,2.2842095806639984,4.5489737335176335,1.5461958682087082,1
5.893797136901161,2.8958856020345354,4.0392723103908,1.1604271489152953,1
7.234123348194032,3.0977101355631547,5.819911842017923,2.4344096121861303,2
4.637915945281032,3.220849614453836,1.4891516779164187,0.18712722531150677,0
6.3361697425792185,2.711785464344736,3.798285515361965,1.3388758028744203,1
5.065439200906655,3.7787437251811062,1.5295882279251953,0.2941097478851379,0
6.789619989826367,2.9139089467502814,5.160695208763463,2.1045321680186597,2
5.765778785937957,3.294934088382032,4.884367277172615,1.4498878574421217,1
6.129390310437923,2.7426760053491877,3.6733402046910304,1.2836810089377049,1
5.987813730349318,2.841279389788574,4.478422746409962,1.5063643586129798,1
5.582320782878387,2.5578063254516716,4.934921311528697,1.4769313383600817,1
6.342014114910382,2.9397722571228266,5.495882453549905,2.034584678114239,2
6.177533197371348,3.557481532163232,4.348272500598574,1.4557136365386592,1
5.074238456532781,2.619368488392362,4.831630158125921,1.4047593391482425,1
3.474431688355719,3.6809302938651802,1.7917681092561044,0.05,0
5.536185752075366,2.3878109533526874,1.6232594517240788,0.24509771988939388,0
4.735203799187005,2.9085902584105177,4.795356995423259,1.3972363995048278,1
6.956142378093957,2.842570184808888,4.535033663568951,2.214110690066238,2
