sepal_length,sepal_width,petal_length,petal_width,target
5.130031763015704,2.963385276232555,1.5204323363327805,0.4078929634659757,0
4.909085186707079,3.3163789516553694,1.719521291567062,0.38607302775663804,0
6.692182059408875,2.7367672492455437,6.198818004210854,2.367541660066946,2
6.090429261296049,2.758969031664569,5.042506371113708,1.6020728503159078,1
6.56519714700307,2.7248585570352266,7.388201895539151,2.2738373893126873,2
5.051091121868494,2.654849762069759,1.7100090489435338,0.15754057101120822,0
5.435736161046657,3.5224387214268322,5.251291785714332,1.8792149214235518,1
6.37304590368203,3.075438984942143,5.00087307025717,1.968573066751239,1
7.120980071131839,2.9871964058964773,6.835017272048862,2.386588639874693,2
6.6208839755985,2.960080230591743,6.9125401061838785,2.998897111420614,2
5.320155634153334,3.124866214440227,4.906442025184322,1.8894669795287273,1
4.889645245121132,3.5828877076375254,1.7216300657411021,0.07854424215558918,0
7.682666260828596,2.6730208334121297,6.7173950674823795,2.0878288483634635,2
4.539457301594391,3.351095386480572,1.6319572600993906,0.14887406866110756,0
4.993635895836032,2.8719077146515146,1.7802855335112273,0.2792597399634716,0
5.026612476026289,2.8069943472021124,6.96949777619338,2.0841994151270176,2
6.910167393621855,3.112135167165447,5.995164073829083,2.4271926821296117,2
7.107322549216253,2.6941974845605388,6.527467007172333,2.806485779700569,2
4.706731874723723,3.6003012498078384,1.5317603895657226,0.27504890682807603,0
6.869209410499473,2.2063418771425445,6.31208846438424,2.5712771061649193,2
6.051402583036832,2.607726032417296,4.4953938695889795,1.7388378379636644,1
4.893497140231476,3.63264403523882,1.8328409083055486,0.23918694734374432,0
7.263165477308662,2.7842736736035354,7.442882398199911,2.8622949695480604,2
7.249035301754707,2.916354879706789,8.332309532132523,2.4807419303097045,2
6.059175850879542,2.7631467646302283,4.481335248839873,1.8954362718892435,1
4.806261547654082,3.7730882495706153,1.9936184760699296,0.3707308250632038,0
4.764539405817331,3.30000882239474,1.2021130200665495,0.28061921691795894,0
6.346171553375258,2.6962203555178865,4.782601979932528,1.5212538289707156,1
5.430098293904243,3.407599026234181,2.1376923849694376,0.22374890626301,0
5.081802376984242,3.2653639423184826,2.1823713235787667,0.31769761216663356,0
5.748585756986808,3.2703452107328905,2.069543101167748,0.309973041956416,0
7.114665226989321,2.584600703785488,6.89082626472721,2.0823806189748,2
6.067371984136051,2.2983204943179723,5.059480434823126,1.848579206048235,1
6.215790923978709,2.3866802145056485,4.052271817183664,1.7079413256104758,1
6.743966282258834,2.470555473697084,6.2828249872060615,1.5896746084408102,1
4.322519792228071,2.8422724969181017,1.9132422822918862,0.31142084239279416,0
6.693390257780093,2.397809141286969,5.1781468488536175,1.5927882963614948,1
6.4979739764608615,2.8518505824247544,6.424607960498804,2.488181277468241,2
6.7784713322279595,3.054635242163435,7.453066454636793,2.0392617185815416,2
4.373818488552717,3.809620794615129,1.5597486116324895,0.24769277980925514,0
4.792409674687906,3.1902715994890714,1.4535567713206317,0.22389987707265555,0
6.996746585655312,2.9727448667389553,6.993163676812072,2.2693445072627427,2
7.156331332236911,2.811702734445813,5.279993040647541,2.5345040914211414,2
7.071060026375777,2.7954599345288633,7.448620554381428,2.153646684383043,2
6.2787302442896795,3.312005035053994,5.132504181695059,1.5379950014342352,1
5.8820035316093895,3.275820992231205,5.33684360868408,2.094912230212764,1
6.763785587973624,2.7652718965025986,6.279842671409507,2.4513004559002654,2
5.303010518178609,2.8223569374401003,6.36553783893186,2.509435632852171,2
7.810352591062482,2.9915004590383187,5.401871153170545,2.133021525979424,2
5.0975245592256035,3.4628967095088528,2.0895289144957774,0.41539370240852524,0
7.173497163130157,2.9046790913581715,7.383002930600776,2.138889293721069,2
5.343883382123057,3.322021013040492,1.4556756264044894,0.3694683069086987,0
5.4936686354444735,3.2754207854497084,2.0768013472705196,0.08788995340302709,0
5.324458563850898,2.7244203633935493,4.9050300477077355,1.434478226768572,1
6.004307090677943,2.6057962861000163,4.911611095197462,1.6566071159519533,1
5.594899757080333,2.7370660422042468,4.751643474731803,1.3079778235852355,1
7.068741874911163,3.519222569434415,7.360351976147323,2.5394282166155495,2
6.184165106506997,2.882399652629956,7.355401582783212,1.6868247419739115,2
6.359331800344336,3.2083704596135902,5.91612351909347,2.56933788792721,2
5.137549270307417,2.8822550943351812,1.7723437843860441,0.2179009815546955,0
5.151196379401425,3.679341272181572,1.836702020578051,0.30428795597189795,0
5.10680076025183,2.986676188709959,1.7480558361842873,0.19548691388466716,0
6.463099144084488,2.9822441694290585,5.491817561307372,1.9937303494743241,1
6.380282920793919,2.7987264471342335,6.430571889054992,1.9084421401946636,2
5.62892167026831,3.172290479424489,5.747721785763196,2.0804908354762173,2
4.97050515532779,3.273309703966447,1.9371121205918183,0.3027692531350425,0
4.7273767598873775,3.792609737229992,1.9047513407047276,0.11855659463378468,0
6.064904059136774,2.5478653344301523,4.698110324042026,2.030383016358648,1
5.999500612328619,2.7024228668886736,5.159421962369961,1.7965749476251711,1
4.761177231785307,3.2287961175407047,1.8898728337748798,0.10536065745346575,0
7.211679659693809,2.4615377279053243,6.501270991806695,1.9095526033520418,2
4.637424164655281,3.914955432332553,1.9698740641938266,0.43933598791531897,0
5.195591090049014,2.4434951943654797,5.3017256233044945,1.7592410961690492,1
6.084715184612812,2.789176231903239,5.920668741869899,2.97223174468884,2
4.8402656047826875,3.4397425802573225,1.7716560740268188,0.433614496402566,0
5.9884330781600585,3.346973560853335,5.824048385887973,2.811536774340197,2
5.059510444856456,2.737520362708692,6.019360929687543,1.7549981488622461,1
6.853167252823113,2.639287821719079,6.180651482458724,2.8698328251532623,2
6.177357622985303,3.04655102450047,5.153193607113023,1.5250161473067163,1
7.07060481884143,3.0567998525202933,6.55097125758116,1.9698552826966653,2
6.423431272312885,2.906691749755513,4.773568906381534,1.8682279279114815,1
5.091077637034336,3.5268416208034514,1.9367496925128813,0.37891651392646053,0
6.772864760626407,2.913793206376737,7.962924833329349,2.1917845524657382,2
7.057580829283569,2.9472275096658556,6.9605181886594725,2.8336260908009216,2
5.776788606714713,2.956957144372148,5.260240914943614,1.4405466082503329,1
7.37995907976371,3.201050532566751,6.377501482251376,2.7912669153822662,2
6.064630740792548,2.9647625808015015,6.380993364352805,2.676328774695676,2
5.690889784529783,3.005618602058479,5.443842965350997,1.5030471462902424,1
7.739786513964644,2.7360798259810166,5.738625778685405,2.710517427988013,2
4.837688296200598,3.2334246791882055,5.16880163513639,1.2559752368993193,1
5.99095233098888,2.452308392953484,6.913424744882571,1.9982708712023405,2
6.192559142775209,2.6753080565235026,4.846639491181895,1.710854636963017,1
6.254603917751961,3.1259373503626797,4.758208606090877,1.5841972147325836,1
4.7843045111038265,3.4891617967226236,1.593837045948464,0.24210661230644948,0
4.85979103440565,3.5380850379132216,1.7550096165441853,0.3585847552024759,0
5.881326526338996,2.58990302771586,5.2187790408460275,1.375736800299116,1
6.9462784029586055,2.8828637018928744,6.796486493746591,2.5029867084834074,2
5.564854471924755,3.571191031760893,1.7695052386019519,0.20852092486738083,0
5.285989882529619,3.3266041408558644,1.439689933539456,0.27077657516778764,0
5.07281978685837,3.120851987993586,1.7300191309505217,0.28625094265837325,0
5.907431996014951,3.1535346956050483,4.379854615131306,2.0689772098752433,1
5.919221697575569,2.950239423641022,5.183361497143551,1.1857256519027377,1
4.637310410362042,3.2312630748503475,1.9594066864769464,0.12189449333883537,0
6.049322975434559,3.026629518260768,6.972412938243024,2.575645486902796,2
5.433189755144723,2.2735927867473564,5.412916979439157,1.927866894614955,1
4.885508041577987,2.998451153744967,1.6657146996935654,0.3445333607159418,0
6.4412390216652256,3.4232541459147736,7.268826943855317,2.4913435421752816,2
5.3577758548991135,2.752991109576012,6.303107000169346,2.1876033804540915,2
6.033506495740568,2.8356833177110987,4.17748828311899,1.7802147272791404,1
6.5981496906345045,3.088178946684696,7.150721141936445,2.1809626148948102,2
6.579279866198252,2.7259526125833404,5.95634282626816,1.3811990026973147,1
5.507871820594788,3.0887758543815655,2.280219447891858,0.1760383196929612,0
5.374692753006234,3.292009907702572,1.9019107640603314,0.2901265982369849,0
4.6252184479821015,2.3784766732819835,2.2717202076130234,0.3043420264358638,0
3.978864047049498,3.5415552655995897,1.8966633149872996,0.20567782606928117,0
5.574042614128466,2.7638362395190152,5.783319079378567,1.6146824512735445,1
6.683683790758688,3.1214070044449183,4.984286445331546,1.222255387743717,1
5.820174971890699,2.933548857470269,5.145434081417773,1.7402379385628333,1
7.131513102273559,3.1434794511433948,6.481889795636354,2.600821144174143,2
5.786065487922462,2.868915870834574,1.854928526379258,0.5245515928654468,0
5.848608892189166,3.293606593910767,7.406340425709519,1.9493529196159305,2
5.254576474169468,3.326187465394126,1.7419298930060325,0.25451836779647224,0
7.414322925244181,2.9382047606153088,6.3586435621249295,2.2855621235401076,2
4.887012582166434,3.0228993516014935,1.656997656853975,0.3099312595330785,0
5.147107678254429,3.8798211712576487,1.804114501819568,0.23580033126732663,0
4.653200640039862,3.538507550846762,1.7301861376882148,0.28464418147149373,0
5.0976088841065605,3.6229031316698914,1.810046997793724,0.27385254996506325,0
6.083539224881563,2.778365163507536,7.218533943004548,2.292997526042971,2
5.248194523573187,3.1302154871093206,4.585940049230398,1.5994801861297017,1
5.177389878894993,3.4292077101615224,1.2431544463031168,0.3440858533972908,0
6.61380065599776,3.0143319038896754,3.9263318435054124,2.0909284041903353,1
5.25851191160271,2.4349949355073672,5.548464214490303,1.6975806978627748,1
6.6385700394668525,2.7922139916855135,7.534932893721731,2.4183692484483506,2
5.602335915311069,3.367418393322498,6.806167067787899,2.794990584909311,2
6.94841287801172,3.7375384374252603,6.45917808100777,2.436450703547401,2
5.257182734631947,3.3140005533058514,1.9199860073723298,0.06,0
5.898808966973165,2.738005956959239,5.034286481538235,1.3851939010150691,1
6.399013697758431,2.61329699431018,5.223798329345227,1.5824695847075314,1
6.191677786994127,3.214520089503238,5.220911998007871,1.7888594736849994,1
6.679194133444259,2.8124541599096404,6.569592408932664,2.338689301983415,2
6.945651631238605,3.0080492386734563,6.141666280206358,2.35878090031051,2
5.6274527091853335,2.915064438181364,6.6632561497846785,3.0212380906199146,2
5.476538284254983,3.0399587709110953,1.7960254957740183,0.322655829520628,0
5.8182503459062325,2.7182191279760297,4.914416135272323,2.0311333041081543,1
6.326016723089962,3.082846018585921,5.004323714187274,2.699903696535227,2
5.419242147278342,3.0332209130174945,1.6487965848583614,0.351724490086922,0
6.600250286864652,3.1228910025515706,6.474079745871296,3.0391231636601117,2
4.772296198564123,4.43802573916143,2.0106117636283747,0.3993739216114328,0
4.6429284640571025,3.7693624810559694,1.878993888793055,0.06,0
4.515868954325306,3.562201517413391,1.7268999605031625,0.23054121854089704,0
7.26718630570618,2.6918487041992427,6.363936094062695,2.2200951308562447,2
6.909145773429184,2.4250537127177525,6.33611764983563,1.8691174912672208,2
6.391048429650241,3.20483728901977,7.148144670507176,2.1938082234964025,2
5.192101088772425,3.358516577707478,2.0351949637888023,0.2789297293429826,0
4.716500336201879,3.259631728695091,6.3614065539584965,2.341737434149456,2
5.123219483627792,2.8933718300976365,1.7698012043842817,0.3621145837012287,0
5.133039102125256,3.203248304793733,1.959037847957387,0.1703217933381442,0
4.787726110841974,3.376964838397612,1.815355802821648,0.2545698725182579,0
5.434711697138364,3.5388075041390623,1.7700084121106636,0.3277668861750887,0
6.310502739328452,2.8447953942072783,4.101881089168559,1.8471454596187826,1
6.663334188927074,3.192642945724611,6.396256340848621,1.8352015397029857,2
4.210781353638701,3.0736216616011736,1.8611189921126288,0.4576851660010299,0
5.111371949334795,3.0331468451657964,1.592633383752405,0.465558739946545,0
5.266212779103848,3.422904167690617,6.159252475107954,2.0926850630134286,1
5.13884463714792,3.2998412479264845,1.8279150551798293,0.40894728827028143,0
6.178343933182696,2.6224349378130927,6.476246279982891,2.1792209793518778,2
6.570072349285549,2.578509567260482,5.1653895304535515,1.8221341081819729,1
6.589978131278104,2.834787792026034,5.32652405904887,1.3522903938662456,1
5.362992534860867,3.9021428839267314,1.3685418547481483,0.5159061719668403,0
6.146942796095337,3.1638391123315373,6.713250820197355,2.411501316371105,2
6.457999270170858,2.6571188126215883,7.0058307842821765,2.337872886650228,2
5.76373346956492,2.643569181092648,5.815049677070461,2.2600430895662935,2
6.18387767731102,2.54909509488889,5.656516605107117,1.5631943492567282,1
4.905013024391163,3.434291304508494,2.0422236747087483,0.1235197874585587,0
5.5839842646686995,3.788304478649095,1.749932215210587,0.44330498835677973,0
4.893474069757561,3.5352021188203584,1.642704940509284,0.41619466202389604,0
5.5746041504417825,2.754042879314285,5.4911127835357805,1.837438822294915,1
4.7194604220047065,3.7106185722917204,1.5518142167830071,0.06,0
4.744965443932013,3.7412099789755473,1.751879629738004,0.2282226981561697,0
5.025358993846955,3.4364055798956823,1.8826991025267954,0.09342730591183064,0
4.97028424406339,3.474635615367162,1.4727209914876636,0.12255033687820112,0
4.878736095924796,3.4311987763404797,1.7568851227044382,0.22554979171423042,0
5.630771959249537,2.647240652624389,5.278642537338713,1.8835841247669431,1
5.190285291786513,3.1728967812612145,6.589527031388177,2.602726157547506,2
6.541792924631193,2.5354242442802533,5.639135197228648,1.296602509434231,1
5.050525367865844,3.336994471518789,1.7639475608065152,0.17138112342966108,0
6.159240178781732,3.2627714007152466,4.569484458917872,1.635751184308172,1
5.304654347178104,3.3166466826086434,2.0350521919664444,0.24140658906891838,0
5.876575341148912,2.461482119828702,5.182665998382874,1.5919101449108686,1
5.227895823658369,3.189260769347635,1.6137027323880626,0.35310017124606174,0
6.6499410991121195,2.965398568423089,6.143273107957879,1.7216518307690245,1
6.914888975087787,3.1908679092401497,7.6380707152235425,2.834979040319934,2
5.3816452690948715,3.018696353252793,5.260128837327672,1.5456176436158728,1
5.471961163730574,2.482295337686815,6.4234489307478,1.9533512139576032,2
5.760345983778233,2.9919061751075464,4.787695214357908,1.6108068842828422,1
5.914477352630663,3.0693830641903403,6.995542429321516,1.9669426262432526,2
6.114696086598198,2.5694490701081705,6.9962501063028615,2.484710030209511,2
5.910598100067593,2.7301500468357545,5.2922150565515595,1.671742054866218,1
5.682768144256702,2.5725553541642303,5.079067362368095,1.5466278195638639,1
6.988974338949304,2.6507452347730807,5.273698639227038,1.7006546112743106,1
5.494708731959166,3.1235992665175285,2.0307724316365023,0.2767472985078332,0
5.87883688227679,3.5640681435741026,1.5008690910556386,0.270517371979217,0
7.429166435728417,3.0000324525361597,6.62330854234983,2.6657854935956062,2
5.759711918871426,2.704536899800409,4.584658353002641,1.9973314634437156,1
5.818380037972104,3.0281031434814607,6.9770206834354065,2.4267460815909496,2
5.295296968661714,2.459739456642805,5.403682404270788,1.407992157754733,1
4.2829758324178595,3.573215388084793,1.5744021942300388,0.37422340952205396,0
5.8329748704409115,2.6923971762783236,5.141160699456546,1.323747197865201,1
5.514207203089766,2.6892560260875276,4.473198300225108,1.7588887586387478,1
5.778934454011408,2.3197405041503134,4.799935623016631,1.6149743242379446,1
6.3071911086374675,3.10164337420719,7.038748247348853,3.2147970335021356,2
6.523960046709609,2.2616705667310937,4.910908947003431,1.528561107924742,1
5.206669265908615,3.0776675509098466,1.6448014553394077,0.13940997044675085,0
4.7958411901867635,3.21599409070916,1.6898261801245884,0.1466584616809741,0
7.206174087787971,3.1247568179514795,5.712521919751499,2.4396741290521153,2
5.136180793404652,3.1869643472599893,6.013036874589026,1.5781062953288345,1
5.50031250265571,2.563648392616188,4.858709480923041,1.5661043381827855,1
5.484221254755069,3.7865939562154467,1.9547204648186742,0.3165549824971306,0
5.861814477058161,2.728155249721645,6.702209919674298,2.0393199297640696,2
6.091330231181958,3.0201071867745335,5.41642584631458,1.7098782008936706,1
5.413196195575123,3.3996810164300904,5.634794827646943,2.3813628775089883,2
6.9773661597611145,3.0884841907401173,5.824628206470299,2.0728519127953313,2
6.768708337053759,3.137090020865062,5.936497839393397,2.5592902660285723,2
4.477249884207372,3.6623049286633056,1.5720613971596578,0.3052796161072841,0
5.89134123303832,3.1305518052492505,5.247163219479273,1.4504600715726081,1
6.1197458909523546,3.4355288709382714,5.525155680807113,1.5773005917213534,1
6.063250069881612,2.77718176944639,7.1082152249144475,2.142191302749313,2
6.58969254466628,3.432967577425036,6.7609998771281745,2.0791142385562926,2
5.765953447157185,4.089366796261299,1.8577938779322245,0.45491397981878157,0
6.419939312564443,3.205285992215947,6.384719913194378,1.9889719637745311,2
5.910443586569097,2.9001901482010095,1.8157869275527265,0.33098938621101465,0
6.912819674782105,2.9453678151880793,6.610442419914885,2.4763592668629335,2
6.890071777560547,2.9734201168347147,6.617581239934017,2.0001646028763327,2
5.708668431336265,3.629023559412739,1.7974979458563585,0.21702188218903298,0
5.4231698418950005,3.0371500527131765,5.02276069846585,1.7370993733778797,1
5.2450737737789215,3.250521936184217,5.6151721046326415,1.5721568982478393,1
6.88236490802818,3.2105696311017855,5.785852221596788,2.9786205869839146,2
6.892207328451182,2.7492115540533346,5.943455374988934,2.753258030999825,2
5.079683365729465,3.6090981992589524,1.759900958999012,0.16966481989179086,0
6.908169141914104,2.910935843362919,6.648178918973256,3.2067390160324076,2
5.3092590574459635,3.7757727772033647,2.315650185084088,0.34334545414762163,0
5.997168559871937,2.5590079784338453,4.859373894647992,1.1102980709610457,1
5.281815842829608,2.952582092942018,1.9406365115903108,0.289813500093007,0
5.05068570272449,3.4121012401575244,2.040350346058487,0.446612136644682,0
5.921236972299422,2.4907293359698426,5.627738698701647,1.3622546033839045,1
4.463435836674055,3.615008070717933,2.005777276391433,0.2444867020285577,0
5.147155228650527,3.2720164982546796,1.9033488901941698,0.43228862034379595,0
6.422529322752018,2.645932159624458,5.707145312571142,2.7332221619182815,2
5.355233428749871,2.8855672811745268,5.54596865221818,1.4734350657718205,1
5.8510690203627815,3.080347343577483,4.6608454082062325,1.3774921885646787,1
6.440453379231359,3.3819804972233825,7.71842341196517,2.398970299003267,2
4.757507303247236,3.8273138835367746,1.410020478018342,0.3261988220397271,0
6.560356890348484,3.3870615045826873,7.576998496868361,2.1236834504149638,2
5.06451074532841,3.213878107062263,1.6938858851193803,0.3724918207437696,0
6.377187940678586,3.0359117460265423,7.29000433541317,2.92554820986199,2
5.106734066847028,3.4721920083870375,1.5259634906083925,0.49372879325093144,0
5.17897339425856,3.479119101909012,1.771945850361549,0.34035081894617747,0
5.27531396633067,3.7640594382784878,2.0867121399106754,0.32558258525601635,0
6.832367643097346,3.0985759101335293,5.078433113999832,1.1995035674399044,1
6.6418604769291765,3.4715524295358766,6.154123963983886,2.458104891744139,2
6.692003433369903,3.2747789865374166,6.408143982181955,2.147548233338908,2
6.946809902564141,2.7366696920245053,5.459010662609414,3.031653768091437,2
5.329484556759689,4.134749892868209,1.9347108433258786,0.3803760364147992,0
6.820618498608949,2.914609469597028,6.9981460110660665,2.250698153898273,2
5.389641678765065,2.666795880092477,5.8329442668829765,1.301685241252717,1
4.581500179608447,3.64989147165288,1.6687683075729012,0.35597994665398086,0
7.21110404955936,3.1213467303362696,6.247888766292042,2.849779760600501,2
7.055157828902799,2.9825649368822407,6.648249930600341,2.553221655832886,2
4.897134227683905,2.8158829669779606,1.9091592702614473,0.38167528809607093,0
4.760193568200327,2.928638730575329,6.092514359796757,1.326297229480529,1
6.5418639619397245,2.915901166480626,7.750995037419044,2.7969287244828256,2
6.035046978218892,3.083223180434219,8.172072030242425,2.2273780404184356,2
5.002107920794212,3.620695967626512,1.6285443417671583,0.5159383793397803,0
6.2904606549189666,2.5305430569253047,6.318212614647979,2.6442593094717957,2
4.727479543415192,3.5414017048216944,1.870455451050707,0.14385150052839724,0
5.647957543613339,2.8784058751537493,5.504104562400085,1.4646298286800998,1
5.058960490428409,3.3214516217833676,1.9045571660815424,0.3602262653508019,0
6.352896669242355,3.126745775276474,6.391893307845386,2.580422396424237,2
6.8846745818959665,3.7309693691690984,6.441940606491344,2.385108666947212,2
4.780150482907495,3.0404281768119423,1.6602311491901847,0.3784650820603011,0
6.312830575347197,2.86185131495244,4.946896424553763,1.4752972371059796,1
4.686074755438281,3.2190253770531623,1.487212099421394,0.46519258093841004,0
7.744466066641283,2.355965393905827,6.8520462884611,2.520170555325468,2
5.078863198065468,3.2055699785465395,1.9653469839880515,0.3465883483289109,0
6.464419014361664,2.5408959662980193,4.339871726570042,1.6933672235396062,1
4.669983687861424,3.8237433324209684,1.3156731263850803,0.23654269731205302,0
6.200284168280658,2.867886967690113,6.833581107609634,2.5604788906288527,2
5.22923450903997,3.7113120912273847,1.7190138736507043,0.5591922691104665,0
6.644780087345284,2.673082579441746,5.0355935790730815,1.5129610125148754,1
5.132771956825157,3.0632758775188416,1.5915166039335358,0.06,0
5.732291305637708,3.100761575105391,5.0270932923114335,1.5686098099405683,1
6.76309803268259,2.6540303038681325,6.678978082239615,2.7216856857025866,2
6.780978043513775,3.2862843565679283,7.4911869361337375,2.64738158470762,2
4.7570727260177454,3.298861628574859,2.1528705975414497,0.3345312880756478,0
6.701910125084926,2.699453350851382,6.602436470433359,2.6649295051381205,2
5.011180365953224,3.233100938489169,1.69511157288901,0.4444066293407568,0
7.008360463222548,3.1444952175202108,6.951450023437741,2.0452156305586517,2
6.759440667495971,3.31496713690172,6.49133528464326,2.7501031278366868,2
5.196255220865832,3.7385880251194816,1.764908314455912,0.40619314741160645,0
5.187572059527088,2.7802965353833637,5.51002326327346,1.6608061509306256,1
7.277682690519305,2.9238453542884586,6.303478770234207,1.8964229006713011,2
4.910749162039832,3.6219596912116283,1.9113978085775558,0.12003358819009272,0
5.416126162021039,3.062344123778297,1.7294068595122492,0.22398891416553976,0
6.149207749969584,2.799223792778758,5.490459512607212,2.024343258483091,1
6.83844362862136,2.7898919207152044,6.964684899858163,3.065835953017537,2
5.235027957757825,3.782875858314674,1.425641509241113,0.34363398679480367,0
5.799047388081444,2.5587229581737034,5.099541893012277,1.6167200991853334,1
6.194952364943545,3.0341680700726554,6.5486588314316965,2.6603830599340585,2
5.0854115551073065,3.5690669622318634,1.9564499929409753,0.36467586364195026,0
5.00387686952902,2.644871853864462,1.860383267957697,0.18103477789047273,0
4.975907570872822,3.5672370807073777,2.0294069568531725,0.5258435105939705,0
5.465272779249977,2.3612344460989547,5.2938237145688865,1.6481506912519563,1
5.321861418770691,2.76484236891071,5.445562749037534,1.3022149735086694,1
4.65894242372601,3.1862760338405733,1.7106102219100154,0.3820794677123046,0
5.769173806587572,2.787183867282936,6.36587432813607,1.366545311158575,1
6.176948047375459,3.1904835237216838,7.310178356899324,2.5665360939070987,2
7.726724609542063,3.075349516284742,5.366831943203699,2.4628465521144545,2
6.228572271370721,3.415789350803012,7.29482436864159,1.912535373488311,2
7.438009937306833,3.273898217431723,6.44967696648157,2.405606949800229,2
6.647379310100101,2.1575606837529837,5.3606326402138125,1.8480618217375662,1
4.975043855191886,3.6711311249715846,1.775681018400999,0.19704479643440168,0
4.723691412725136,3.6951547183993636,1.6232522388326305,0.1043351311836059,0
5.998543695450482,2.6106140829671394,4.442626954528874,1.6080547777253709,1
6.328065651056385,2.7762595064412157,4.51679688694646,1.7043844249245832,1
7.239619225987293,3.6805230708702776,7.607698105601849,2.1031841105678595,2
5.30542538637895,3.524261776170929,1.5167192904512639,0.330728803037586,0
7.795785264582117,3.3557860874061025,5.997964622907564,2.4356754837090056,2
5.177568311226239,2.7788457500907215,1.4046272856744269,0.3145581215912462,0
6.021679161355574,2.198781027747769,5.32857681655119,1.8465473201738034,1
5.824451478515515,2.7885802018975068,5.430976740265483,1.6943359666883866,1
5.5376210213718435,2.685035186547149,6.402871579817046,2.1503400067242957,2
7.511440065434483,3.176559859098672,5.934844659881505,2.3612691823776575,2
5.400446930779196,3.1854957084423483,1.9300837098883683,0.4683626072054621,0
7.353546972221543,3.0315949943941245,7.48259381791579,2.260810645143516,2
8.152834165519405,3.0508925127565676,7.414258263586241,2.3130882310728125,2
5.180269196830767,3.6319371603178,1.5627794743974146,0.17521085186159954,0
6.459267955416383,3.3268833653645435,5.461684079322681,2.3128140485944164,2
5.4630761055977315,2.965637801649563,2.013082593884879,0.1540096878928956,0
5.467662481250862,2.724266365697518,6.157813113739806,1.4408506623733734,1
4.4012878557632735,2.9019170769632696,1.9466630574259778,0.12559777011346773,0
5.420536659725627,3.4541893252775413,1.7477423716461522,0.3324200218922575,0
5.526743031123213,2.812829152922968,4.445995918728683,1.9080790272061228,1
5.94132928032376,3.1141150054863314,5.983999646032685,2.257232608478345,2
5.744978048986627,3.69613932704139,5.103935822241919,1.3982077000416133,1
5.708839477264575,2.3025817605164316,5.021128705151244,2.0260539445235506,1
6.107710610541156,3.050636528504136,4.604046019401577,1.5434312239168066,1
5.077151210291022,3.1558252897945906,1.8369223107868458,0.3722465252271133,0
5.195425191943288,3.3713053081793243,1.9794575131034708,0.2629484367216447,0
4.884280036970388,3.9689441150261673,1.5260303036269425,0.08200243765467967,0
4.70317811085147,3.5733143066514903,2.0192077817002105,0.21250856969290108,0
7.73041967758742,2.982682901774196,6.586656812931864,2.15389270546583,2
6.933110031703329,2.723313587933706,4.368449970727383,2.168551096262238,1
5.143369993270488,3.7277647854339144,2.1013097452833756,0.37212561099193364,0
6.434152244826603,2.7868757844603675,5.521588264363421,1.5831757077386774,1
5.925672982316284,2.8071893509383847,4.890487563208777,1.7096875324549516,1
5.181117362021364,3.735302204954726,1.8863522967197737,0.5455887757350008,0
7.2506185067972915,2.9078337182100955,6.959441583748762,2.892117651787562,2
5.990002629889341,3.617057536458263,6.154532870215328,2.724930710088764,2
6.592154902413516,2.957739557124263,5.808187584946617,2.727287896313591,2
5.776993104897892,2.5133878357652253,7.4227215350265565,3.015090358860772,2
5.595048512636641,3.0816103545410254,5.556641529607872,1.569700593012708,1
7.428881607381537,2.9217627380594675,7.001704416348139,2.0221354838660113,2
5.317184003649167,3.1331573784406115,5.419696948577253,1.5577342873366282,1
5.67173683525963,4.139976396038621,1.8450013695169518,0.112964071302213,0
4.967057869342877,3.1155698548596136,1.7728668598861115,0.17798337255086882,0
5.834989320186375,2.2516485407856504,6.772056813276389,1.6811880284531446,2
5.772362350364299,2.985710594547849,4.708907585653528,1.3363540400135256,1
6.545291108149946,2.7094632240984122,6.78412057393914,2.094221057693698,2
4.969537159259161,3.2980040374354003,1.7520230641919075,0.49990739639143544,0
6.038100033364311,2.9267027877686997,4.763224405437615,1.643646995736408,1
4.910108167418402,3.4391285651079473,1.8882789654403134,0.2325748786360154,0
4.8671032442654125,3.2454706674502805,1.6500688731662543,0.31688761180538094,0
4.878989603698721,3.990114986450282,2.3071174359824025,0.22409834378250604,0
5.108591411650972,3.81751709725086,1.6995753566280596,0.1707104897510495,0
6.824177648824588,2.983150983513473,5.289901220564661,1.931954109164379,1
5.274770545584186,3.4100121582012495,1.5529188037422488,0.23343896369740166,0
5.426419427825665,3.6839557660915236,1.7158902466300963,0.5163590371371396,0
6.489030979743172,3.289270425430717,6.806661438957622,3.0618599875050267,2
5.268772954068451,3.445321556747252,1.7175128432472773,0.2932754905661483,0
5.5653340609377775,2.345441199026287,5.284344048023845,1.465866791958696,1
6.250483769249607,2.9456372761960576,6.696638597482596,2.433606553746477,2
7.6822372488788595,3.185468211160821,8.044320673338389,2.287971656727512,2
5.279476957365344,3.284122688002645,1.638637205726842,0.5638041138359886,0
4.73795697553508,2.5905315933869044,1.6083484274948343,0.06,0
5.989151994244869,2.6998663139232755,6.685531340683441,1.762482986018923,2
6.5471116936734814,2.1873026112971017,5.0406861998335835,1.51505013575835,1
6.357740304766221,2.8792049818155925,5.77454303942166,1.5062880437962305,1
5.698522151886193,2.8982312455816586,5.686527002197081,1.7850237457133522,1
6.10044170992081,2.842275324670915,5.091742476258392,1.6875000557626965,1
6.9758176513748404,2.694645915273596,4.9085322023465325,1.4875879505197358,1
